Total_Reward,Total_Loss,Total_Accuracy,Steps,Epsilons
188.29525909219586,1807.9731169641018,317.59375,491.0,0.13601479046086049
203.37433913734498,1513.8436256945133,228.84375,356.0,0.1353347165085562
190.93987282993592,1622.8243495672941,303.71875,468.0,0.1346580429260134
197.6296965025467,2417.6248777210712,345.4375,533.0,0.13398475271138335
213.58301402412695,1460.7466732263565,211.28125,329.0,0.13331482894782642
122.17129607020614,5176.690638586879,879.625,1331.0,0.13264825480308728
234.34123103489728,2045.2604939043522,308.59375,477.0,0.13198501352907185
264.231115602759,1772.391938507557,273.96875,428.0,0.1313250884614265
-41.95579411700113,605.0768347680569,106.6875,168.0,0.13066846301911936
-5.631208679530644,579.1317495405674,98.0625,154.0,0.13001512070402377
194.8342412054764,1817.7380374670029,378.4375,576.0,0.12936504510050365
-79.68942216389044,1042.2529989928007,184.3125,279.0,0.12871821987500112
168.08850382219438,4076.72742241621,557.65625,833.0,0.12807462877562611
202.42708569261333,2058.7708214223385,287.9375,436.0,0.12743425563174798
151.34098450995202,1886.3449601829052,306.46875,473.0,0.12679708435358925
231.26164278332664,2423.121737599373,352.15625,544.0,0.1261630989318213
201.38584559302745,1894.88171094656,291.15625,445.0,0.1255322834371622
141.37395796422376,4127.598896428943,583.40625,869.0,0.12490462201997637
-215.16823905464824,1784.8023654073477,296.875,456.0,0.1242800989098765
175.45951362241416,2348.6669690310955,324.40625,494.0,0.12365869841532712
218.94436937514376,2174.758312165737,322.6875,483.0,0.12304040492325048
165.25486589980227,1811.9508305042982,343.5625,503.0,0.12242520289863423
179.85500157510728,2465.3257953971624,352.90625,530.0,0.12181307688414106
182.59213064714623,1826.5888255536556,277.09375,427.0,0.12120401149972035
230.57967454261205,933.9109989404678,205.90625,314.0,0.12059799144222175
214.39132582935795,1260.272144407034,225.96875,343.0,0.11999500148501063
159.75592508572652,1540.8448380976915,322.71875,482.0,0.11939502647758558
151.90190387236038,2918.944784939289,504.9375,787.0,0.11879805134519765
189.86266896276658,2070.8239270448685,394.90625,585.0,0.11820406108847166
200.51329178358043,4175.379570096731,583.34375,908.0,0.1176130407830293
220.2458161015284,1057.642285734415,181.71875,280.0,0.11702497557911415
224.81313659392956,2148.097400665283,321.0,490.0,0.11643985070121858
189.221604032909,2191.6858199834824,303.0625,459.0,0.11585765144771248
-183.20637330129298,2306.2644266858697,465.4375,693.0,0.11527836319047392
-178.04242137358864,3491.8383036255836,588.125,897.0,0.11470197137452155
164.3659799928352,2158.43510517478,383.46875,587.0,0.11412846151764894
181.51956059637507,2175.2195895314217,333.90625,506.0,0.1135578192100607
239.1458111107433,1797.6315547823906,252.875,383.0,0.11299003011401039
98.61353109981543,4390.413670435548,722.8125,1081.0,0.11242507996344034
140.62173917598608,4733.776795551181,763.90625,1151.0,0.11186295456362313
150.60338177695706,1932.8695772588253,321.78125,477.0,0.11130363979080501
190.412257846895,1713.2002055346966,304.4375,468.0,0.11074712159185099
183.92267845730888,2320.464317575097,475.21875,700.0,0.11019338598389174
-332.58731767957624,2922.0245443582535,402.3125,614.0,0.10964241905397228
-361.07605794751447,3092.5447901934385,507.40625,773.0,0.10909420695870241
113.20793254241924,3493.320899248123,593.84375,905.0,0.1085487359239089
112.51235163656118,2650.800553917885,417.40625,628.0,0.10800599224428936
-171.24452328340016,1182.8354933857918,190.71875,301.0,0.10746596228306791
200.59144179354266,2192.987416893244,312.0,494.0,0.10692863247165257
125.4646558515475,3520.0497945547104,519.3125,798.0,0.1063939893092943
-292.02829643109635,2805.5479950755835,508.40625,769.0,0.10586201936274783
174.4723368949715,3225.3163305372,546.875,840.0,0.10533270926593409
237.79556988783813,1253.8115008920431,211.9375,321.0,0.10480604571960442
208.7635825044427,1381.094669520855,223.9375,342.0,0.1042820154910064
212.05971268959766,1758.3952421993017,268.03125,407.0,0.10376060541355137
131.3636095284541,2192.9859184622765,368.21875,570.0,0.1032418023864836
106.61611098848621,7806.595739141107,1127.28125,1727.0,0.10272559337455119
230.5473487595354,920.9648059606552,172.375,252.0,0.10221196540767843
180.77619414216696,1926.2992193102837,334.53125,497.0,0.10170090558064004
130.29785967093753,2988.2930144816637,436.125,682.0,0.10119240105273684
92.6767936997,5267.1804861575365,780.96875,1179.0,0.10068643904747315
234.93793880915405,1731.392161488533,270.21875,401.0,0.10018300685223579
64.98913281290388,4896.732676923275,752.875,1168.0,0.0996820918179746
17.55980950620959,4230.7042925059795,635.0,999.0,0.09918368135888474
222.44444468569026,1285.9468385279179,172.59375,274.0,0.09868776295209031
187.8896750214609,1659.176744684577,273.75,411.0,0.09819432413732986
128.2480809556317,7123.963355481625,438.46875,681.0,0.09770335251664321
-162.48040933133652,610.7540077269077,94.21875,144.0,0.09721483575406
-309.4169103485204,738.7058415710926,120.65625,181.0,0.09672876157528969
86.9350313289916,5228.501043781638,819.90625,1225.0,0.09624511776741324
105.18942369482431,5715.353676691651,930.625,1406.0,0.09576389217857617
206.63508298668972,1790.9240407794714,306.375,460.0,0.09528507271768329
176.7800687384501,2614.814295992255,477.40625,718.0,0.09480864735409487
-188.195950592334,1689.090082243085,226.1875,338.0,0.0943346041173244
118.52106488444684,1886.4687907397747,303.53125,455.0,0.09386293109673778
157.4824203376437,2806.8532479703426,427.3125,630.0,0.09339361644125409
187.59043056813576,1966.1699436903,345.875,517.0,0.09292664835904782
121.80078141584492,3488.675880551338,530.4375,797.0,0.09246201511725258
180.6053485532698,2160.9680236727,392.59375,578.0,0.09199970504166631
180.26446502446694,1832.1755140423775,271.375,413.0,0.09153970651645797
127.17109244967054,2617.1259844750166,476.34375,709.0,0.09108200798387568
149.85034806088885,2598.4031066149473,377.25,565.0,0.0906265979439563
182.95802231928084,2411.204229682684,392.96875,594.0,0.09017346495423652
183.9630684026689,1981.044771283865,283.25,430.0,0.08972259762946533
193.70958813347448,1868.9367354363203,301.15625,452.0,0.089273984641318
92.29148421371318,3216.111536964774,448.28125,670.0,0.0888276147181114
165.34964176707481,1851.7224009633064,300.96875,462.0,0.08838347664452084
-192.58545023596304,3072.8006810843945,383.34375,572.0,0.08794155926129824
107.1559057272549,4643.108537957072,542.3125,855.0,0.08750185146499175
176.67956456100927,1924.5321657657623,302.5,461.0,0.08706434220766679
-371.61723149457526,2092.987155690789,335.78125,507.0,0.08662902049662846
154.93896958428206,3338.374179407954,503.3125,773.0,0.08619587539414532
-149.23661322790832,810.66539016366,123.625,189.0,0.08576489601717459
-163.83303683808165,850.8962162733078,110.8125,162.0,0.08533607153708872
-104.73072114527784,1207.8158293962479,175.09375,254.0,0.08490939117940327
153.3281856797934,3860.7185926884413,546.09375,831.0,0.08448484422350626
160.270301240822,1426.0542865544558,200.59375,308.0,0.08406242000238873
163.08568664850125,3452.4089323580265,491.9375,754.0,0.08364210790237678
100.26774838303614,3673.9718940109015,552.59375,841.0,0.0832238973628649
51.681573948677034,5283.013370752335,703.09375,1086.0,0.08280777787605056
-183.3447729636694,733.6505390405655,100.75,157.0,0.08239373898667031
160.99684614997142,2066.2646660506725,321.84375,499.0,0.08198177029173696
107.75298274527707,2719.276454463601,436.71875,647.0,0.08157186144027828
129.43508019284852,2801.425486892462,428.4375,668.0,0.0811640021330769
169.6957461168257,2343.2123424112797,363.21875,560.0,0.08075818212241151
223.1768942385131,1860.5131685435772,253.71875,389.0,0.08035439121179945
60.12055290526047,4203.594942599535,631.65625,975.0,0.07995261925574046
144.73187206749355,1641.1787314414978,315.625,470.0,0.07955285615946175
210.8469187480893,1750.9025637358427,366.25,542.0,0.07915509187866444
61.407657673125016,3433.821606501937,676.96875,1012.0,0.07875931641927113
180.07868471555747,2403.4140178114176,414.28125,612.0,0.07836551983717477
200.69060004337098,1516.3943796753883,288.34375,435.0,0.07797369223798889
202.66301647507353,1754.461755156517,288.8125,428.0,0.07758382377679894
169.1635477170836,2104.7667685747147,333.03125,519.0,0.07719590465791494
120.20127201660216,3308.8057341128588,391.1875,616.0,0.07680992513462537
176.02362078757693,1359.0149174332619,263.46875,395.0,0.07642587550895225
196.15845005839975,2915.0737425535917,400.75,606.0,0.07604374613140748
222.75980357108028,1823.495746821165,288.40625,435.0,0.07566352740075044
219.46262110463456,2004.8899500072002,336.34375,481.0,0.07528520976374668
182.81523791470744,2914.103993535042,372.5625,574.0,0.07490878371492794
214.69267906080017,2768.096692830324,290.71875,432.0,0.0745342397963533
-179.35789447969432,350.05425691604614,86.875,132.0,0.07416156859737154
-227.3210272697027,1267.5567563772202,211.65625,318.0,0.07379076075438468
202.72079442620026,2535.7023031413555,350.03125,516.0,0.07342180695061275
171.28231826333732,3953.8215608000755,557.8125,842.0,0.07305469791585968
156.97475289807704,2097.3146395385265,358.21875,526.0,0.07268942442628039
201.9377624290296,2163.762600824237,340.5,525.0,0.07232597730414898
-131.83693251791854,1697.544300377369,297.15625,448.0,0.07196434741762824
113.07760099250365,4688.993135765195,722.59375,1098.0,0.0716045256805401
-25.520627229492803,995.4924337565899,204.75,303.0,0.0712465030521374
136.06650856548654,2337.5974973887205,360.84375,552.0,0.0708902705368767
165.4795246566066,2352.0817263424397,211.53125,330.0,0.07053581918419231
267.6909188370785,1476.122070044279,229.09375,364.0,0.07018314008827135
197.23202639372795,2414.1821280121803,434.5625,655.0,0.06983222438783
-79.4261481757274,1183.2863715589046,190.5,280.0,0.06948306326589085
233.67249511350423,1307.1183407306671,221.875,333.0,0.0691356479495614
182.7921140274646,2426.9433826208115,376.96875,572.0,0.06878996970981359
134.2013286864252,2575.77957457304,301.6875,447.0,0.06844601986126451
228.57676643474775,2705.2113170027733,356.03125,529.0,0.06810378976195819
192.41508033162137,1958.5287102162838,325.59375,492.0,0.0677632708131484
221.50580214383106,1544.4444007575512,222.09375,335.0,0.06742445445908266
191.309638480966,1036.4093451797962,209.40625,319.0,0.06708733218678724
180.43017932128822,2517.57892242074,469.21875,705.0,0.0667518955258533
-299.7795274555873,2351.3345359265804,391.28125,588.0,0.06641813604822402
215.2737099427806,1116.6148109734058,171.84375,254.0,0.0660860453679829
217.67806364672686,1539.3052163869143,197.4375,304.0,0.06575561514114299
249.08477233680398,882.0062429755926,200.6875,285.0,0.06542683706543727
215.66704128763007,2073.553356587887,281.09375,419.0,0.06509970288011008
216.3829327514206,1772.4012726545334,235.9375,378.0,0.06477420436570952
187.24753661399512,2425.0581325292587,274.84375,431.0,0.06445033334388098
167.76464546704443,2413.6274585425854,293.6875,443.0,0.06412808167716157
155.11013478704703,2256.2622970044613,390.25,583.0,0.06380744126877576
102.39750719109004,2288.873719841242,432.34375,641.0,0.06348840406243188
192.57684173958677,1875.1860201954842,231.875,351.0,0.06317096204211972
233.8272384798918,1527.5795581042767,277.03125,416.0,0.06285510723190912
172.59865253540812,2570.2417394071817,422.90625,639.0,0.06254083169574957
88.00966654650126,2912.5434382259846,384.34375,590.0,0.062228127537270826
146.44022098890773,2589.7122296392918,349.25,535.0,0.06191698689958447
163.63773495843066,2108.7793146669865,366.28125,540.0,0.061607401965086545
216.51091409062565,1275.8934888243675,264.28125,395.0,0.06129936495526111
193.45654752186113,1987.0039502084255,298.59375,450.0,0.0609928681304848
226.7021830157972,1214.54318267107,183.9375,274.0,0.060687903789832374
193.2342741838886,2172.0605080276728,282.6875,444.0,0.06038446427088321
171.30057770424426,2769.434210240841,343.21875,516.0,0.06008254194952879
175.4728766408756,2273.545963168144,273.09375,405.0,0.05978212923978115
260.22617668295095,1131.7390839755535,164.5625,243.0,0.05948321859358224
249.86901210398833,1022.1451967060566,171.375,263.0,0.05918580250061433
205.5253945337405,2358.1109362095594,412.71875,603.0,0.058889873488111255
215.46248376586985,1777.105495840311,239.90625,358.0,0.058595424120670696
234.018347968975,1587.9716348946095,225.28125,345.0,0.05830244700006734
226.39168719028976,1741.1133842766285,246.40625,384.0,0.058010934765067
96.46389741923667,2833.13068844378,352.65625,518.0,0.05772088009124167
202.78131090762207,3048.642114967108,489.375,725.0,0.05743227569078546
243.32052843592805,1670.6846210062504,197.15625,302.0,0.05714511431233153
255.4615832517513,1498.7059890925884,190.25,281.0,0.05685938874076987
197.0141006510431,1754.0089866518974,236.90625,355.0,0.056575091797066025
189.2515540176306,1542.1059635579586,205.75,322.0,0.056292216338080694
195.8806044173545,3180.4187444001436,549.5625,831.0,0.05601075525639029
226.60145410349634,1012.348126232624,208.8125,314.0,0.05573070148010834
176.50296144115407,1653.69510358572,249.09375,359.0,0.0554520479727078
142.23904575678716,2990.3042389154434,344.84375,521.0,0.05517478773284426
124.11680366784387,2285.3080516457558,551.75,806.0,0.05489891379418004
222.9100041949136,637.0561386495829,140.3125,200.0,0.05462441922520914
246.54694957105255,1188.9275755137205,183.09375,262.0,0.0543512971290831
204.55589896487817,885.7902686446905,149.40625,235.0,0.05407954064343768
105.89992858788654,2409.410882025957,325.21875,500.0,0.05380914294022049
158.13509134808783,2061.734616905451,245.5,373.0,0.05354009722551939
228.52977858449526,898.4314829260111,150.0,219.0,0.05327239673939179
175.68013753088718,1978.6020542234182,345.21875,513.0,0.053006034755694834
130.0385608289521,1892.564319908619,301.0625,447.0,0.052741004581916356
-183.91923068576756,1605.8039061278105,253.21875,383.0,0.052477299559006776
188.56311847219155,1671.9143429547548,291.75,428.0,0.052214913061211746
169.97607787615627,2870.5842048972845,329.21875,490.0,0.05195383849590569
204.08141786836552,1268.8806766718626,221.09375,330.0,0.05169406930342616
164.62888520279824,2894.188172519207,292.59375,446.0,0.05143559895690903
228.32126349000936,1643.39380261302,230.03125,344.0,0.051178420962124486
-384.7783119490182,3884.934599146247,530.25,794.0,0.05092252885731386
147.93102269162387,1551.4414971023798,235.28125,363.0,0.05066791621302729
179.55162017704447,2908.606483384967,340.9375,509.0,0.05041457663196215
231.56377508015186,986.3618903011084,185.0625,276.0,0.050162503748802344
231.99073446970493,1348.4544990360737,197.78125,291.0,0.049911691230058335
227.929948057696,1148.4441581815481,162.84375,244.0,0.04966213277390804
143.74217373901882,2540.4500679671764,387.0,567.0,0.0494138221100385
173.97177583416192,2921.261312007904,480.53125,719.0,0.04916675299948831
235.68773654309615,1959.6479711532593,224.15625,343.0,0.04892091923449087
117.97135844568523,2994.3072908222675,435.09375,672.0,0.04867631463831842
127.81084221945781,2915.2070669978857,464.3125,688.0,0.048432933065126825
11.261702389688466,4919.666165053844,684.75,1047.0,0.048190768399801194
185.16208973778942,3154.0784372985363,403.03125,612.0,0.04794981455780219
134.15006566608545,5116.178584262729,684.875,1037.0,0.04771006548501318
153.49244166662913,4302.112982079387,515.09375,783.0,0.047471515157588115
180.8603730033141,1923.9875892400742,251.6875,381.0,0.047234157581800176
227.00632719767657,774.9335976541042,182.84375,262.0,0.046997986793891174
182.54400018448388,1508.0989455282688,219.5,321.0,0.04676299685992172
181.34614138505304,3787.513524413109,480.3125,740.0,0.04652918187562211
196.4057402971615,2702.4113597497344,436.75,647.0,0.046296535966244
241.3518067199247,1024.100396245718,175.0,261.0,0.046065053286412784
165.8000329888124,2065.0727308392525,345.46875,514.0,0.04583472801998072
213.23729106694546,1757.9665756225586,235.03125,359.0,0.045605554379880814
151.04234151263387,5885.898435205221,776.34375,1170.0,0.04537752660798141
156.39615074167534,3420.0432690531015,431.65625,637.0,0.0451506389749415
242.77962440695282,1631.237735927105,215.125,319.0,0.044924885780066794
193.64672145595551,2141.403859242797,304.5,444.0,0.04470026135116646
199.5494344208637,1275.5848992615938,255.9375,381.0,0.04447676004441063
168.2416984670738,2816.482072725892,331.59375,504.0,0.04425437624418858
207.30130202315553,1280.9309351146221,193.46875,287.0,0.04403310436296763
230.7338358130451,1145.7383716404438,177.65625,264.0,0.043812938841152796
171.50570069964817,2769.411050245166,442.71875,648.0,0.04359387414694703
196.74873121050487,1814.0707296133041,268.5625,400.0,0.043375904776212296
178.71856578436655,2751.1377031952143,421.9375,638.0,0.043159025252331236
225.92926917894448,1433.7366266399622,220.0,331.0,0.04294323012606958
70.10322452246297,4491.336330071092,730.65625,1079.0,0.04272851397543923
214.4513725773998,1570.2607663422823,246.90625,363.0,0.04251487140556204
198.86390384417027,1675.3634690642357,306.3125,462.0,0.04230229704853423
234.64831810358027,2128.3008438944817,229.0625,338.0,0.04209078556329156
178.33582981495232,2688.7077729851007,409.34375,597.0,0.0418803316354751
202.27173327283091,2578.996158108115,300.03125,450.0,0.041670929977297724
191.01445669180617,1560.1028151214123,269.53125,390.0,0.04146257532741124
200.9962078405363,905.8096284866333,180.5,262.0,0.04125526245077418
222.7702991737344,1330.8763093352318,175.59375,260.0,0.04104898613852031
138.35104208816068,2975.0311587154865,409.15625,595.0,0.04084374120782771
167.26474782163444,1957.8082919716835,318.34375,461.0,0.04063952250178857
141.73105707290335,5300.85915941,883.125,1311.0,0.04043632488927963
116.26219160778354,3791.5700323730707,582.59375,876.0,0.04023414326483323
109.53901392748219,3223.737593665719,529.96875,787.0,0.040032972548509065
226.39309932961325,1758.8318365067244,223.0,321.0,0.03983280768576652
210.35205308741808,2231.990279003978,309.5,461.0,0.03963364364733769
73.44659921445715,4848.496689736843,578.6875,871.0,0.039435475429100995
-190.64737543392002,1203.013068318367,235.125,342.0,0.03923829805195549
118.41295831475325,3678.395046144724,565.125,845.0,0.03904210656169572
192.83874612070085,2233.5786349475384,383.5625,568.0,0.03884689602888724
92.34439385635403,4141.562417879701,559.625,851.0,0.0386526615487428
158.50266489243393,3961.1988818496466,534.3125,791.0,0.03845939824099909
138.5308391626721,2344.7659819722176,381.34375,588.0,0.03826710124979409
174.93096235564124,2200.48816716671,317.46875,479.0,0.038075765743545126
-171.3456212703306,1026.7564885616302,191.6875,284.0,0.0378853869148274
192.45709732864202,3107.8485542982817,394.4375,587.0,0.03769595998025326
69.830909202722,4702.173989966512,736.78125,1106.0,0.03750748018035199
160.43921503808576,2755.5905486494303,358.5625,546.0,0.037319942779450235
-137.39737161063098,1493.4719674736261,221.1875,335.0,0.037133343065552986
221.83957396222166,1354.9550378918648,188.71875,283.0,0.03694767635022522
235.34967209206934,1237.702475786209,197.84375,302.0,0.036762937968474095
180.85162453485066,1070.5992147922516,180.53125,267.0,0.03657912327863173
213.40382270666663,2505.090051651001,328.9375,500.0,0.036396227662238566
211.3562907289919,1772.6337264478207,279.28125,424.0,0.03621424652392737
-144.00473957927449,1226.1856611669064,191.15625,295.0,0.036033175291307735
134.74248314360142,3037.2855086624622,523.71875,774.0,0.03585300941485119
139.42235091877163,2671.707668095827,396.1875,587.0,0.035673744367776934
166.09107813053274,2244.085044801235,378.1875,565.0,0.03549537564593805
156.81945218559417,1998.11557623744,299.53125,442.0,0.035317898767708356
64.62209229086166,3639.1364553421736,494.1875,746.0,0.03514130927386981
188.22985147763535,2230.1549775749445,328.75,497.0,0.03496560272750046
188.4135084360619,2712.1654095351696,350.4375,547.0,0.03479077471386296
147.80871222730175,3573.1741867512465,504.71875,750.0,0.03461682084029365
183.789276536035,1494.0939573049545,220.09375,326.0,0.034443736736092176
-217.14866597318397,2427.8439663797617,370.09375,568.0,0.034271518052411715
187.96645973659383,2121.9760823100805,339.09375,524.0,0.034100160462149656
104.12558373159172,3906.8908309713006,594.71875,891.0,0.03392965965983891
238.61072042645128,1421.3626365959644,204.21875,317.0,0.033760011361539714
147.3456119880025,2098.0514029860497,348.6875,519.0,0.03359121130473201
160.5396709726482,1967.6210582852364,287.84375,442.0,0.033423255248208356
-378.76125591915695,3189.2396448105574,480.5,713.0,0.03325613897196732
247.8812595035926,1325.160360723734,167.40625,257.0,0.03308985827710748
131.45732880452283,1836.481478229165,318.1875,485.0,0.032924408985721944
187.9345306095937,1742.1952059864998,287.34375,434.0,0.03275978694079333
164.9724712393844,2797.467789873481,343.4375,526.0,0.032595988006089364
240.77306165712477,1592.0150791704655,161.40625,245.0,0.032433008066058915
240.3242897107536,584.6153651326895,159.625,230.0,0.03227084302572862
171.15084151602804,3092.567314773798,348.21875,529.0,0.032109488810599975
44.682152143821114,6310.118252173066,938.46875,1405.0,0.031948941366546975
189.46196647324382,1660.868993639946,243.46875,367.0,0.03178919665971424
189.29504700465412,1896.1761032789946,235.78125,362.0,0.03163025067641567
216.92220815931418,1435.4125068932772,193.875,290.0,0.03147209942303359
205.72910815587545,980.8470236212015,176.65625,256.0,0.03131473892591842
185.9051748065348,2450.7709304094315,343.375,518.0,0.031158165231288826
-421.0397404302692,5149.108541190624,746.21875,1109.0,0.03100237440513238
167.8607681902223,1744.1427496373653,293.9375,440.0,0.030847362533106718
250.64976639909503,1552.544046483934,197.03125,305.0,0.030693125720441184
200.25328438319121,1563.3856542855501,243.28125,362.0,0.030539660091838977
179.264223382097,2253.919979453087,283.0625,426.0,0.03038696179137978
187.89472151239195,3986.38224388659,508.6875,777.0,0.030235026982422884
-304.9813195468014,3298.6416885852814,435.96875,666.0,0.030083851847510768
204.1429662118548,2309.3809055685997,278.53125,412.0,0.029933432588273214
81.64989116860083,4396.743862375617,657.1875,956.0,0.029783765425331846
231.55097168178105,1598.6007852554321,189.65625,287.0,0.029634846598205186
172.43853789317347,3256.221543163061,454.53125,664.0,0.02948667236521416
-298.51665091272264,2367.2383691221476,349.46875,518.0,0.029339239003388088
184.4480974139321,1925.002616390586,246.15625,353.0,0.029192542808371146
208.8848134566489,1587.2414036095142,247.59375,354.0,0.02904658009432929
-399.31264345902355,3836.6382841318846,563.8125,824.0,0.028901347193857643
-226.35917401668044,2395.2141344100237,333.28125,505.0,0.028756840457888354
-398.6437025956709,2298.831377312541,433.0,621.0,0.02861305625559891
179.77678481066036,3346.870120793581,422.5,638.0,0.028469990974320916
255.2592534507285,967.1991518437862,139.84375,208.0,0.02832764101944931
180.7857852963923,1922.6849348694086,306.25,461.0,0.028186002814352063
141.8176282300933,4343.949957713485,503.3125,764.0,0.0280450728002803
154.0189226577497,3409.723469913006,463.34375,686.0,0.0279048474362789
160.0407039958659,2509.224116936326,460.34375,666.0,0.027765323199097504
198.53017505806514,1476.5889980494976,209.625,322.0,0.027626496583102015
218.85219860421603,1533.6497736275196,184.75,278.0,0.027488364100186506
-221.08246832500956,1858.1634145975113,368.875,536.0,0.027350922279685573
162.09818752424354,2191.687762990594,314.15625,482.0,0.027214167668287145
196.34685755160876,1983.7298138737679,253.4375,390.0,0.02707809682994571
150.84505407040066,1693.9139343500137,213.9375,322.0,0.02694270634579598
157.0651464706637,1595.9776262193918,238.125,355.0,0.026807992814067
97.81038128517982,5188.11466191709,682.84375,1031.0,0.026673952849996664
119.16557114348474,2087.530922010541,334.6875,504.0,0.02654058308574668
211.49129075558224,1271.3532711416483,182.71875,273.0,0.026407880170317945
139.89509909854337,2170.5241006463766,312.46875,471.0,0.026275840769466357
-43.91950035446672,1670.5833728909492,241.0625,375.0,0.026144461565619025
-50.25641038719121,6918.807423561811,1193.09375,1746.0,0.02601373925779093
188.96377737148347,2307.2653995007277,246.75,380.0,0.025883670561501974
184.48021938934667,2225.9608512818813,261.03125,389.0,0.025754252208694463
195.1275922190593,1626.058301255107,278.84375,414.0,0.02562548094765099
210.75547887810723,1922.119634911418,219.5625,328.0,0.025497353542912736
-473.6133012280457,8371.765414103866,1188.9375,1806.0,0.02536986677519817
108.29684704448968,2657.7198966145515,394.4375,584.0,0.02524301744132218
166.66700092321838,1650.2853033542633,261.0625,388.0,0.025116802354115567
107.01552642921811,2032.7011467069387,303.0625,455.0,0.024991218342344988
212.05642544596844,1485.7820860743523,226.09375,344.0,0.024866262250633264
-125.44210992885871,4301.227187171578,428.90625,659.0,0.024741930939380097
193.40839189409743,1744.540099710226,218.9375,338.0,0.024618221284683196
214.89777492304856,978.7723221182823,176.8125,276.0,0.02449513017825978
127.93234659777579,3114.07118922472,394.625,603.0,0.02437265452736848
128.61743006318494,1923.6967620551586,254.0,375.0,0.024250791254731636
181.9790203222432,2083.2488587498665,261.34375,394.0,0.024129537298457977
202.58919459252374,2761.4065752476454,268.40625,407.0,0.024008889611965685
238.1437725061758,1206.517059057951,203.3125,288.0,0.023888845163905856
120.97772580367004,4837.330729603767,602.25,882.0,0.023769400938086327
253.4194106402804,1222.4385585337877,193.53125,281.0,0.023650553933395897
182.72344109177743,1592.1507654041052,207.875,318.0,0.023532301163728918
165.22077908907383,2778.633016899228,279.65625,422.0,0.023414639657910272
-337.9507848198267,14695.097621485591,2139.65625,3240.0,0.023297566459620722
156.94920737912454,2513.8324763178825,320.78125,486.0,0.023181078627322618
77.80586048010316,3480.182719424367,356.84375,544.0,0.023065173234186005
99.74197616979008,4681.2096606343985,551.8125,851.0,0.022949847368015076
166.33487552778985,1763.4981709718704,314.4375,468.0,0.022835098131175
-181.34643439001576,12400.755928829312,1606.75,2433.0,0.022720922640519125
195.19085143823855,2498.4328030347824,280.46875,417.0,0.02260731802731653
80.71732890586696,4660.324989959598,558.96875,842.0,0.022494281437179946
101.97348621457982,4102.201275810599,597.4375,909.0,0.022381810029994047
237.00441083416484,2298.8391237556934,298.90625,439.0,0.022269900979844076
192.89473932770784,2896.0666283369064,347.6875,531.0,0.022158551474944856
171.360532957388,2629.0855125784874,312.6875,480.0,0.022047758717570132
145.8019379689814,1995.004822075367,295.9375,455.0,0.021937519923982282
100.69381332186714,3521.3566854149103,429.5,656.0,0.021827832324362372
-243.42668449213733,2518.0484738498926,329.40625,492.0,0.02171869316274056
191.13695980990002,2602.2403706610203,261.5625,394.0,0.021610099696926857
110.50824866718038,2777.4370106458664,373.78125,568.0,0.021502049198442223
198.5275590681635,2754.787171602249,284.875,442.0,0.021394538952450012
138.0312433637624,2385.1573231369257,274.3125,425.0,0.02128756625768776
220.81694611814763,2253.465799048543,255.84375,397.0,0.021181128426399323
227.2973593045121,1824.2262623906136,236.6875,369.0,0.021075222784267326
72.54717929897124,3892.383399799466,437.34375,663.0,0.020969846670345987
218.17992246471067,1370.791207447648,222.03125,334.0,0.020864997436994256
141.6444767043231,3406.03031668067,470.875,709.0,0.020760672449809284
126.61976635018442,2988.8741454929113,397.5,593.0,0.020656869087560238
211.89461673709297,1951.3795936405659,285.25,428.0,0.020553584742122436
227.56766967362285,2055.3928596526384,262.34375,399.0,0.020450816818411825
-375.3775324298796,2246.1089065521955,276.03125,422.0,0.020348562734319765
181.21426192394318,3079.483584791422,314.59375,486.0,0.020246819920648168
-299.85900719146787,3191.641465499997,411.09375,619.0,0.020145585821044927
90.5957576900523,3384.8559255748987,495.9375,758.0,0.020044857891939702
157.71270219712562,2559.780126720667,353.4375,524.0,0.019944633602480003
175.5694504381281,1944.2226864993572,292.3125,435.0,0.019844910434467605
101.54646532327891,1711.6432180553675,336.8125,508.0,0.019745685882295267
65.02756030068717,3806.328227803111,561.625,858.0,0.01964695745288379
107.88967947920004,2227.096216917038,348.9375,521.0,0.01954872266561937
216.97178380985196,2181.835827201605,308.34375,450.0,0.019450979052291272
121.0195772748031,2525.132929518819,322.53125,477.0,0.019353724157029815
94.93381537980551,3380.5285406708717,443.09375,652.0,0.019256955536244666
132.8391386079242,1612.6434659063816,260.09375,399.0,0.019160670758563442
219.8246081926203,1306.9608570635319,217.84375,325.0,0.019064867404770626
175.88909100928788,2162.7517394274473,245.28125,362.0,0.018969543067746772
101.9700322404879,5087.096717596054,578.3125,865.0,0.018874695352408037
147.46031496020504,2516.387119024992,360.0625,550.0,0.018780321875645996
139.15895356484393,3356.965150177479,411.03125,615.0,0.018686420266267767
178.98781845694793,1646.1479768157005,230.4375,347.0,0.018592988164936427
198.95143502205178,1581.0247752964497,175.40625,272.0,0.018500023224111744
178.69838308082944,1859.7116177082062,273.4375,408.0,0.018407523107991184
149.22899974619415,1591.3338012993336,282.90625,415.0,0.01831548549245123
139.03396597571438,3887.0586675852537,442.46875,666.0,0.018223908064988973
147.648974170543,2535.5556522607803,348.25,521.0,0.018132788524664028
177.47127028424572,1423.1925859749317,233.875,355.0,0.018042124582040707
