Total_Reward,Total_Loss,Total_Accuracy,Steps,Epsilons
-339.687763867132,3480.420578479767,74.75,122.0,0.018874695352408037
-500.9663606070953,2933.2060894966125,53.03125,106.0,0.018780321875645996
-250.77402854818013,2824.233099460602,52.34375,91.0,0.018686420266267767
-315.3121273715484,2018.4367434978485,44.71875,83.0,0.018592988164936427
-111.18492361595305,2107.4459038972855,39.40625,68.0,0.018500023224111744
-188.82334132312673,1681.7065289020538,30.09375,54.0,0.018407523107991184
-251.40626672679056,2633.4209444522858,48.71875,84.0,0.01831548549245123
-384.76824524037136,2261.4799728393555,35.9375,67.0,0.018223908064988973
-176.67217965988783,1929.186245918274,41.625,76.0,0.018132788524664028
-300.9156762824656,1359.3870239257812,29.25,53.0,0.018042124582040707
-817.0351645003918,1767.899572968483,38.25,79.0,0.017951913959130504
-39.828202713584304,1532.6561062335968,35.0,57.0,0.01786215438933485
-205.71550038073013,4219.692164182663,78.96875,138.0,0.017772843617388175
-471.42085903096637,2238.405220746994,36.03125,74.0,0.017683979399301233
-697.8958061546145,2563.77215719223,51.34375,97.0,0.017595559502304726
-1228.0336473075413,5072.658087253571,87.21875,166.0,0.0175075817047932
-560.706167792621,2399.8416959047318,39.1875,78.0,0.017420043796269234
-665.2574677703356,2532.400996208191,34.34375,75.0,0.017332943577287888
-218.53183716806942,1428.9784104824066,36.3125,60.0,0.01724627885940145
-204.64787590969365,1656.916874885559,43.90625,71.0,0.017160047465104442
-165.97094114021587,2850.2993030548096,48.28125,87.0,0.01707424722777892
-395.65554319091683,2087.0921334028244,46.28125,85.0,0.016988875991640028
-149.4791049679037,2404.2154223918915,55.0,88.0,0.016903931611681827
-532.5301472871477,2003.9930741786957,38.21875,82.0,0.01681941195362342
-72.97252082878227,1783.483062505722,42.625,68.0,0.016735314893855303
-412.2578670725334,2141.6767197847366,38.0,76.0,0.016651638319386028
-489.5041051559963,2611.0685470104218,51.4375,97.0,0.0165683801277891
-160.239064864003,2071.9917318820953,34.75,59.0,0.016485538227150154
-157.25925940957012,3141.3360970020294,51.90625,108.0,0.0164031105360144
-158.333020190582,1520.7102011442184,33.28125,53.0,0.01632109498333433
-233.5745898972118,1934.021672964096,52.9375,85.0,0.016239489508417658
-171.84401297466817,1498.4253305196762,29.40625,52.0,0.01615829206087557
-486.35037908394537,1448.696029663086,26.4375,53.0,0.01607750060057119
-171.63797495001808,2189.514335870743,40.40625,65.0,0.015997113097568336
-190.46599283871362,2470.448764562607,50.46875,83.0,0.015917127532080494
-222.8036278068765,2500.1167073249817,35.28125,71.0,0.01583754189442009
-231.47217971697344,1980.15021109581,29.625,55.0,0.01575835418494799
-393.0043443655287,2332.2415437698364,42.40625,83.0,0.01567956241402325
-129.09909325146972,2284.100865840912,42.3125,77.0,0.015601164601953134
-386.5232343945653,2277.87606048584,34.25,65.0,0.015523158778943369
-262.82315621444377,2505.598498225212,59.34375,91.0,0.015445542985048652
-137.8679974292715,1715.7764085531235,32.6875,55.0,0.015368315270123408
-272.72499861188766,2153.006509780884,30.28125,65.0,0.01529147369377279
-565.3696732233302,2323.23756814003,49.65625,86.0,0.015215016325303928
-584.452875674462,2289.7849156856537,40.90625,83.0,0.015138941243677408
-244.15303104211208,2237.005919933319,29.03125,67.0,0.01506324653745902
-431.5382593006798,2027.708374261856,37.53125,69.0,0.014987930304771725
-766.7778201986638,2273.836503982544,37.78125,80.0,0.014912990653247866
-409.47035829055307,2771.736625790596,67.5625,107.0,0.014838425699981627
-302.58306584657174,3355.458509683609,63.125,108.0,0.01476423357148172
-634.5928467560549,1488.3064742088318,30.875,64.0,0.014690412403624311
-308.65474414323853,2971.3178536891937,44.53125,87.0,0.01461696034160619
-606.2126054898956,1645.004326224327,34.0,65.0,0.014543875539898159
-76.89965440631238,2314.4567338228226,39.625,73.0,0.014471156162198668
-184.35692181588212,2344.736211180687,38.09375,70.0,0.014398800381387675
-394.71350005515376,1768.280422925949,31.71875,64.0,0.014326806379480736
-249.9424466477165,1532.1229285001755,33.09375,62.0,0.014255172347583332
-630.7551724352586,1605.1688886880875,28.9375,63.0,0.014183896485845416
-541.2305915383668,3135.2883129119873,52.90625,110.0,0.014112977003416188
-464.80822496876965,2208.133105278015,35.03125,74.0,0.014042412118399107
-570.7606505752306,2083.7410407066345,33.3125,66.0,0.013972200057807112
-498.6731336708493,1719.2492241859436,29.5625,58.0,0.013902339057518077
-175.024322532723,1706.2986006736755,34.34375,55.0,0.013832827362230486
-744.93130609416,2671.3355934619904,38.65625,79.0,0.013763663225419333
-528.9255205653097,1768.889044046402,38.25,74.0,0.013694844909292236
-387.7798237700431,2284.17850792408,39.375,76.0,0.013626370684745774
-332.4277826648,1963.7221809625626,38.28125,73.0,0.013558238831322046
-262.04757115300094,2144.520389318466,35.6875,64.0,0.013490447637165436
-542.4642143612059,1314.8440730571747,21.96875,50.0,0.013422995398979608
-444.3731642264083,2648.44444668293,45.25,90.0,0.01335588042198471
-478.108255439601,1972.2470274567604,39.34375,79.0,0.013289101019874787
-451.8425776594181,1717.357560634613,24.90625,53.0,0.013222655514775413
-719.4427379510018,3440.93803358078,48.53125,102.0,0.013156542237201536
-473.4044580964811,2871.180433511734,50.75,97.0,0.013090759526015528
-497.233183019867,2620.2679328918457,47.625,87.0,0.01302530572838545
-404.7408096197331,1840.1590354442596,28.46875,62.0,0.012960179199743523
-407.4773527582913,1621.590369939804,25.4375,50.0,0.012895378303744804
-173.6747065017811,1651.012436389923,23.40625,54.0,0.01283090141222608
-449.5084066489612,2409.501526594162,38.9375,83.0,0.012766746905164949
-359.8070112050906,1481.3885111808777,26.875,53.0,0.012702913170639124
-166.51099092085576,2078.0467369556427,31.4375,55.0,0.012639398604785928
-321.84403627748,2454.859312772751,64.53125,102.0,0.012576201611761997
-164.36991230093727,3074.828404545784,51.40625,92.0,0.012513320603703188
-391.8474794780856,1425.0842549800873,23.3125,51.0,0.012450754000684672
-232.75189969615403,2860.9505739212036,56.0,87.0,0.012388500230681249
-223.01716342865382,1702.5013914108276,30.0,61.0,0.012326557729527843
-672.1432815976436,2128.8288394212723,29.875,64.0,0.012264924940880204
-220.269057336695,3359.23841381073,68.0,120.0,0.012203600316175803
-181.67858997803506,2048.0844581127167,39.28125,61.0,0.012142582314594924
-207.17492820053585,1844.9056594371796,48.09375,71.0,0.01208186940302195
-167.13286111175785,2386.800905942917,39.40625,62.0,0.01202146005600684
-373.0177534581574,2060.1319230794907,30.21875,64.0,0.011961352755726806
-620.180956013909,2150.7835898399353,36.6875,70.0,0.01190154599194817
-572.1702488327569,2274.787019252777,36.75,69.0,0.01184203826198843
-193.80084012500487,1700.8251880407333,34.90625,57.0,0.011782828070678488
-976.115594947669,3675.5148352384567,59.21875,129.0,0.011723913930325095
-436.54455273915295,3214.7970844507217,46.375,103.0,0.01166529436067347
-535.6402556075471,2003.5891110897064,32.78125,63.0,0.011606967888870102
-245.59538601871432,4195.377316594124,75.40625,129.0,0.01154893304942575
-229.6437700914038,1935.1926093101501,49.3125,79.0,0.011491188384178622
-340.94564636403214,3530.615302324295,59.375,103.0,0.011433732442257729
-466.39094057660037,2877.0614895820618,49.28125,88.0,0.01137656378004644
-162.66740111591636,2766.491459965706,40.6875,90.0,0.011319680961146208
-705.9942091066317,4611.13946890831,78.9375,149.0,0.011263082556340478
-671.4363423991977,2231.588692188263,41.8125,78.0,0.011206767143558775
-183.20999643867407,1908.602000117302,46.125,67.0,0.011150733307840981
-219.12066063710625,2219.926720738411,46.875,79.0,0.011094979641301777
-616.1087781133778,2304.191176891327,35.4375,77.0,0.011039504743095268
-526.9385496709637,2122.090669631958,43.21875,77.0,0.01098430721937979
-195.29338707867106,2006.6396442651749,37.53125,60.0,0.010929385683282892
-129.88942858153064,1382.8929750919342,36.0,55.0,0.010874738754866477
-474.23518870212285,2298.944301843643,37.09375,71.0,0.010820365061092144
-429.12820615584184,1901.163992881775,34.40625,60.0,0.010766263235786683
-173.2644061249256,1502.819179534912,33.53125,52.0,0.01071243191960775
-172.88430014056684,2372.302082180977,46.15625,85.0,0.010658869760009713
-419.0777814117967,2796.2356102466583,47.59375,97.0,0.010605575411209664
-405.84098216050705,1496.5077031850815,33.28125,60.0,0.010552547534153616
-172.7913258311676,1558.512843489647,32.40625,56.0,0.010499784796482848
-177.6973272521194,1834.4999204874039,47.3125,74.0,0.010447285872500434
-218.57269294901297,2228.1598682403564,42.3125,71.0,0.01039504944313793
-170.6705163943007,1853.4887671470642,43.84375,70.0,0.010343074195922241
-139.11749879857064,1850.7158877849579,32.5,53.0,0.01029135882494263
-627.6289730232357,2034.2758765220642,29.21875,66.0,0.010239902030817916
-502.21766708571727,4806.81836104393,66.4375,123.0,0.010188702520663827
-606.446257483914,2405.3305344581604,40.84375,80.0,0.010137759008060509
-203.8973343764475,1596.5276499986649,43.71875,69.0,0.010087070213020206
-368.1699300423321,2195.6942586898804,40.875,79.0,0.010036634861955105
-182.5300733896898,1981.7417776584625,38.71875,66.0,0.010036634861955105
-255.78326255046693,3471.8212447166443,82.90625,141.0,0.010036634861955105
-248.6274177242012,4489.024819731712,86.3125,158.0,0.010036634861955105
-171.1995319385896,2588.603750228882,42.6875,71.0,0.010036634861955105
-211.7852692641925,2584.5705790519714,52.78125,94.0,0.010036634861955105
-529.0042623327608,4237.2505140304565,77.46875,148.0,0.010036634861955105
-208.60294755457795,3858.8639600276947,81.59375,134.0,0.010036634861955105
-418.86656803651726,1947.5374720096588,39.1875,73.0,0.010036634861955105
-381.3408474792401,1589.567543745041,32.96875,57.0,0.010036634861955105
-157.60661668331693,2571.637197136879,54.0,90.0,0.010036634861955105
-165.93264574562807,2880.9557144641876,53.875,87.0,0.010036634861955105
-138.5224435591321,1494.618881225586,47.15625,73.0,0.010036634861955105
-485.890119401033,5045.454665660858,73.875,158.0,0.010036634861955105
-184.21211087200913,1612.9873640537262,36.25,63.0,0.010036634861955105
-192.9520867218905,1623.2129652500153,33.59375,53.0,0.010036634861955105
-177.26085630823894,2785.888529777527,51.53125,83.0,0.010036634861955105
-180.84990409120297,1935.5929763317108,46.21875,71.0,0.010036634861955105
-268.2972813958484,1963.2313120365143,31.53125,65.0,0.010036634861955105
-734.9931396045203,2106.457058429718,32.3125,71.0,0.010036634861955105
-170.26418771769332,2213.117157101631,51.03125,79.0,0.010036634861955105
-126.67875172000564,2936.953750371933,58.25,91.0,0.010036634861955105
-165.37583841432678,2262.79141330719,43.84375,68.0,0.010036634861955105
-271.4918864823561,1652.1026990413666,29.875,67.0,0.010036634861955105
-379.7004071809607,1538.0806690454483,25.8125,54.0,0.010036634861955105
-531.7817589595059,1568.7957684993744,25.375,55.0,0.010036634861955105
-424.3757747911367,1270.4550379514694,26.03125,52.0,0.010036634861955105
-434.7840788931278,2941.9106724262238,61.1875,98.0,0.010036634861955105
-387.8357233735801,2314.054649233818,48.9375,86.0,0.010036634861955105
-222.358511726772,1581.8953547477722,28.09375,52.0,0.010036634861955105
-282.0168240461249,1740.312639951706,36.84375,71.0,0.010036634861955105
-720.2415587547897,2507.8859716653824,45.03125,80.0,0.010036634861955105
-195.6412624396793,2213.269023656845,39.90625,72.0,0.010036634861955105
-138.34901755581447,1765.7591185569763,32.96875,55.0,0.010036634861955105
-225.3682684217723,1423.7905551195145,43.0,66.0,0.010036634861955105
-178.14168490621648,1446.483021736145,32.9375,55.0,0.010036634861955105
-516.321639640703,2562.445715904236,49.625,92.0,0.010036634861955105
-835.3487642674926,2247.996530175209,39.125,76.0,0.010036634861955105
-525.1699847899919,2264.0172629356384,38.34375,73.0,0.010036634861955105
-570.4171266973246,1797.4975551366806,25.28125,58.0,0.010036634861955105
-389.8989236530581,3455.6314289569855,70.75,111.0,0.010036634861955105
-197.69061162585706,2221.5202100276947,42.71875,69.0,0.010036634861955105
-327.2733119659032,1321.7784881591797,30.625,55.0,0.010036634861955105
-178.69804610321123,1619.9316030740738,39.84375,64.0,0.010036634861955105
-365.1557628988003,4631.501452803612,92.96875,166.0,0.010036634861955105
-610.2494686098048,2004.6315822601318,37.625,76.0,0.010036634861955105
-164.88699742025435,2175.980282187462,46.6875,84.0,0.010036634861955105
-213.42386396688778,2994.494161963463,60.0,102.0,0.010036634861955105
-178.84164625736324,1108.9827756881714,33.1875,52.0,0.010036634861955105
-123.4230414031608,1797.2660796642303,32.53125,51.0,0.010036634861955105
-448.2414059455694,2986.136618375778,48.59375,106.0,0.010036634861955105
-396.887793191959,2409.7531645298004,46.28125,90.0,0.010036634861955105
-192.74796470951375,1720.853695988655,39.46875,61.0,0.010036634861955105
-185.4315192958578,2154.7877519130707,42.46875,64.0,0.010036634861955105
-237.1344433460777,2637.7839257717133,46.125,85.0,0.010036634861955105
-337.4130249789964,3235.7456253767014,54.15625,104.0,0.010036634861955105
-244.28309849386343,3832.037793159485,89.28125,160.0,0.010036634861955105
-292.5527904510159,2463.827926516533,65.21875,106.0,0.010036634861955105
-384.7114730615893,1978.9960815906525,41.25,73.0,0.010036634861955105
-421.9453479758633,2684.420197725296,52.71875,99.0,0.010036634861955105
-144.00769026508888,1448.9127588272095,26.59375,53.0,0.010036634861955105
-515.6288817342576,1747.2596728801727,24.1875,56.0,0.010036634861955105
-607.2681652381475,1678.9958591461182,31.6875,63.0,0.010036634861955105
-494.4761373094932,1261.5068283081055,23.90625,54.0,0.010036634861955105
-178.5617841377512,2083.9743282794952,42.0,66.0,0.010036634861955105
-450.8295065100449,1647.7828211784363,29.34375,57.0,0.010036634861955105
-388.3157656749965,1559.9509454965591,35.0625,68.0,0.010036634861955105
-709.3553701158713,1722.502014875412,32.65625,69.0,0.010036634861955105
-371.8027919762236,3282.4117703437805,65.96875,114.0,0.010036634861955105
-176.21604252021194,1744.9521896839142,39.75,64.0,0.010036634861955105
-450.87528797221586,2839.547344326973,59.84375,112.0,0.010036634861955105
-377.63973791721685,2492.604666352272,39.0,82.0,0.010036634861955105
-499.51081659682956,2691.4097319841385,46.15625,84.0,0.010036634861955105
-383.4943065550328,2947.153883099556,43.84375,88.0,0.010036634861955105
-437.18558686521726,2183.2977533340454,41.21875,78.0,0.010036634861955105
-204.77834064554446,1288.5484852790833,38.34375,61.0,0.010036634861955105
-530.4285353909502,2460.467383623123,38.59375,81.0,0.010036634861955105
-723.8601775763354,2604.371290206909,39.71875,87.0,0.010036634861955105
-828.258489639586,3247.1165964603424,49.34375,105.0,0.010036634861955105
-268.98285789951433,2664.50053858757,54.75,95.0,0.010036634861955105
-491.29592251444217,1495.287808895111,26.03125,56.0,0.010036634861955105
-534.0663652325177,2824.8575633764267,52.25,101.0,0.010036634861955105
