Total_Reward,Total_Loss,Total_Accuracy,Steps,Epsilons
-76.06969566210549,5646.658514097333,1205.34375,1714.0,0.018780321875645996
81.83440196786398,3634.975954964757,782.75,1109.0,0.018686420266267767
-4.740663471172979,3596.554901212454,851.15625,1208.0,0.018592988164936427
75.07734218405109,2256.1839838325977,369.90625,549.0,0.018500023224111744
115.44793456292962,1810.225604519248,455.5,645.0,0.018407523107991184
51.481634583356424,3280.086491137743,621.5625,875.0,0.01831548549245123
-119.3515390686467,1368.164374217391,287.625,410.0,0.018223908064988973
115.90181780254568,2853.8475795537233,555.875,791.0,0.018132788524664028
-272.1227464039265,1165.213267147541,282.5,407.0,0.018042124582040707
117.41538657842925,3192.2692841291428,685.5625,999.0,0.017951913959130504
-37.50095607828763,4401.97083106637,990.65625,1411.0,0.01786215438933485
154.32046142592833,1726.0156789422035,379.375,525.0,0.017772843617388175
-384.7942383045949,3106.7882831543684,673.375,948.0,0.017683979399301233
-61.806421785676406,5242.736843183637,1216.65625,1713.0,0.017595559502304726
195.5874296886413,1267.8626608252525,293.46875,413.0,0.0175075817047932
103.56554229197296,1738.841025441885,399.28125,567.0,0.017420043796269234
-628.8235653369355,8425.376615971327,1664.53125,2404.0,0.017332943577287888
-298.3980220670865,5018.337721168995,989.375,1421.0,0.01724627885940145
119.36402985239602,1807.4180447608232,512.0,726.0,0.017160047465104442
162.96797971142007,1537.7982544898987,313.5625,443.0,0.01707424722777892
155.63490307146364,1986.4440106004477,483.3125,670.0,0.016988875991640028
145.71437550120024,2137.7330616265535,458.90625,650.0,0.016903931611681827
149.29555305732225,2057.6797108650208,463.21875,661.0,0.01681941195362342
135.11576866017384,2137.7725532650948,401.5,576.0,0.016735314893855303
-529.836215535125,185.17491301894188,59.78125,83.0,0.016651638319386028
134.7977321550906,2734.6675668656826,543.78125,765.0,0.0165683801277891
-66.83097179599221,4363.323830470443,991.0,1396.0,0.016485538227150154
195.68585336819612,1309.9171125292778,319.8125,457.0,0.0164031105360144
-641.549160504833,7800.827106744051,1622.21875,2307.0,0.01632109498333433
106.98646007558474,2058.1807117909193,428.28125,613.0,0.016239489508417658
-157.956715208074,2102.0632576197386,534.0,741.0,0.01615829206087557
-267.4641157098489,2244.0954439789057,400.5625,577.0,0.01607750060057119
220.7997448902126,1025.2115588635206,275.3125,389.0,0.015997113097568336
123.0367772564461,2189.080714672804,457.15625,655.0,0.015917127532080494
145.54187835286226,1875.7820540815592,348.96875,504.0,0.01583754189442009
-46.65300408387385,1650.9927384704351,299.59375,430.0,0.01575835418494799
-333.51128461366534,9679.74518057704,1958.125,2748.0,0.01567956241402325
-559.7486632755331,7642.948816254735,1492.8125,2107.0,0.015601164601953134
-371.08016640327236,2913.116003677249,611.03125,872.0,0.015523158778943369
-71.07569222006111,5550.606858819723,1101.25,1570.0,0.015445542985048652
-71.54601648974813,7012.608844697475,1414.21875,2010.0,0.015368315270123408
134.16783732501744,2628.6267227828503,500.5625,701.0,0.01529147369377279
-491.73263326715755,8445.50937768817,1677.15625,2363.0,0.015215016325303928
-147.42854172428665,7241.73453257978,1553.34375,2178.0,0.015138941243677408
-284.4810055516173,1915.3146231770515,331.71875,472.0,0.01506324653745902
-346.83354652208664,3036.800556331873,622.34375,870.0,0.014987930304771725
-18.552436658580845,4141.328843459487,988.65625,1379.0,0.014912990653247866
-134.12722037966722,2123.45310048759,419.53125,599.0,0.014838425699981627
-6.692284255072352,3216.978021815419,789.8125,1131.0,0.01476423357148172
47.321506678378036,2537.351445913315,545.8125,765.0,0.014690412403624311
-299.21234290797304,2227.8105669766665,467.375,656.0,0.01461696034160619
-251.5351557585514,8786.319032520056,2015.125,2852.0,0.014543875539898159
133.02557099007112,3436.1526985764503,473.0,671.0,0.014471156162198668
-270.45967986150504,2182.1975766271353,374.125,529.0,0.014398800381387675
-15.379915430824497,3153.083537146449,657.28125,915.0,0.014326806379480736
102.20907049006799,2308.5476938933134,484.125,679.0,0.014255172347583332
75.88384792728941,2581.8111515045166,582.78125,813.0,0.014183896485845416
-161.77396403982152,1464.8729408085346,365.84375,501.0,0.014112977003416188
79.87732550052924,2525.718069024384,463.90625,647.0,0.014042412118399107
-250.10599293286344,1078.9766556024551,270.53125,376.0,0.013972200057807112
-505.066806144739,4718.8462021797895,1016.90625,1438.0,0.013902339057518077
41.331410352980186,2300.1899924129248,471.46875,669.0,0.013832827362230486
146.61229185412247,3021.0361784398556,637.96875,907.0,0.013763663225419333
-130.761305395729,1471.1805732697248,294.96875,430.0,0.013694844909292236
-112.04223394416664,1112.219322398305,277.90625,399.0,0.013626370684745774
39.55825474416752,5251.181593000889,1145.1875,1621.0,0.013558238831322046
178.23913955243984,2530.9769640415907,467.96875,676.0,0.013490447637165436
110.41450253110122,2039.2056353241205,457.53125,654.0,0.013422995398979608
-170.80574038580147,7727.314700305462,1571.71875,2212.0,0.01335588042198471
-58.989469066564624,5635.031100735068,1022.5625,1475.0,0.013289101019874787
-337.69864917530316,11065.020552173257,2396.1875,3388.0,0.013222655514775413
85.64897689294658,1961.2991478592157,455.65625,647.0,0.013156542237201536
143.91491417055704,1795.0973439961672,376.46875,540.0,0.013090759526015528
54.82683249899802,4137.673293918371,819.03125,1152.0,0.01302530572838545
-497.5453581411317,5588.1292385309935,1167.375,1659.0,0.012960179199743523
-693.6859174689675,6488.004763275385,1492.3125,2103.0,0.012895378303744804
-512.8027254925395,5609.776520848274,1132.875,1637.0,0.01283090141222608
23.530157335432563,3633.6556327939034,749.96875,1079.0,0.012766746905164949
53.42072680156727,3136.647918626666,587.03125,854.0,0.012702913170639124
-334.7037298813433,2798.4448440670967,581.09375,842.0,0.012639398604785928
-78.38021734956153,1567.7319783642888,338.8125,499.0,0.012576201611761997
-264.07182359232866,1655.680696964264,368.3125,539.0,0.012513320603703188
-122.64912645098075,2172.5870465934277,317.96875,460.0,0.012450754000684672
168.12227292747858,2251.788283482194,498.25,708.0,0.012388500230681249
140.08699975949634,2427.8681456148624,549.6875,775.0,0.012326557729527843
-134.8713568282136,1894.0581999272108,456.21875,648.0,0.012264924940880204
-251.96197434084732,1140.2695429697633,263.875,379.0,0.012203600316175803
161.5692168545201,1491.6915998458862,345.5,495.0,0.012142582314594924
164.09867074868708,2108.447839692235,448.78125,633.0,0.01208186940302195
-248.81755295939396,1273.2201985865831,205.34375,297.0,0.01202146005600684
99.98628792592002,2812.24640417099,619.875,887.0,0.011961352755726806
72.93641172655819,2797.2877854555845,705.5,1004.0,0.01190154599194817
129.58270755036915,2575.908432006836,515.46875,730.0,0.01184203826198843
173.55532545147045,1896.218537837267,363.34375,528.0,0.011782828070678488
121.56211853413265,2147.780029028654,482.4375,686.0,0.011723913930325095
-391.0688025928827,2247.1931957900524,591.03125,835.0,0.01166529436067347
-25.637954355299925,2486.7065197974443,668.75,954.0,0.011606967888870102
-371.1239814961208,2076.4616357535124,388.125,552.0,0.01154893304942575
-123.63979420436121,1102.317031815648,301.09375,424.0,0.011491188384178622
78.6828818012243,2177.7566039562225,494.3125,698.0,0.011433732442257729
-285.02332076585697,2101.240241602063,331.78125,477.0,0.01137656378004644
-347.19852580941233,2428.7275646924973,529.71875,768.0,0.011319680961146208
50.60873603317143,3559.6088852137327,699.59375,1020.0,0.011263082556340478
4.371900885547021,3748.396586626768,841.21875,1206.0,0.011206767143558775
24.31345942467334,4467.7768386006355,824.5,1164.0,0.011150733307840981
-142.5663760998538,2328.846491113305,437.90625,630.0,0.011094979641301777
144.37436823971814,2141.3872433677316,547.8125,780.0,0.011039504743095268
162.08966452524106,2482.6394129246473,458.84375,654.0,0.01098430721937979
-172.06682112531968,1270.8991383761168,239.90625,344.0,0.010929385683282892
-298.99329484145886,2013.9133571237326,410.21875,590.0,0.010874738754866477
56.83968569381953,3211.2964290231466,697.53125,992.0,0.010820365061092144
175.0629485965145,2121.282006457448,382.0625,543.0,0.010766263235786683
-310.36792590407435,1926.0600659549236,388.65625,563.0,0.01071243191960775
-469.3311066012227,5648.060695394874,1148.03125,1660.0,0.010658869760009713
-145.76159622835974,1607.9430049806833,355.90625,508.0,0.010605575411209664
-202.7156077113035,1366.0163117349148,343.28125,487.0,0.010552547534153616
0.8516979014050463,5452.931896656752,1042.3125,1490.0,0.010499784796482848
-285.1558075593686,2090.5574618130922,422.1875,617.0,0.010447285872500434
197.59928805671842,1285.9972804635763,286.53125,416.0,0.01039504944313793
-693.2320927064502,9494.921075694263,2010.21875,2879.0,0.010343074195922241
-39.18388896399392,4250.593998774886,1116.09375,1602.0,0.01029135882494263
-422.53187183895693,3221.420012846589,691.0625,992.0,0.010239902030817916
-135.31432621395382,1413.4538347423077,297.8125,418.0,0.010188702520663827
-336.9286493180911,1242.8183165341616,255.09375,364.0,0.010137759008060509
-121.90428574721636,1389.8914338946342,326.28125,461.0,0.010087070213020206
-296.2924061534312,1824.0509177744389,433.78125,605.0,0.010036634861955105
-442.6266213129127,4146.726448073983,791.3125,1138.0,0.010036634861955105
155.89506386354893,2337.8795247226954,476.40625,681.0,0.010036634861955105
212.62960024821405,1570.745322495699,270.71875,389.0,0.010036634861955105
152.98037212923464,2355.6193494796753,490.9375,687.0,0.010036634861955105
61.224739965420646,2606.750871255994,678.0,936.0,0.010036634861955105
117.52955645833285,2420.8767097741365,524.5,747.0,0.010036634861955105
118.26555311980941,2843.878563001752,558.0,802.0,0.010036634861955105
167.9928460798542,1616.9437204897404,349.0625,504.0,0.010036634861955105
-319.9846707058292,1011.919491738081,306.59375,429.0,0.010036634861955105
106.74517792073928,2637.2423164099455,486.65625,702.0,0.010036634861955105
-0.6473837503342992,5362.410132914782,1150.78125,1619.0,0.010036634861955105
-568.9303828774409,15806.978881895542,3227.65625,4626.0,0.010036634861955105
-306.75581443836484,1932.688706189394,471.71875,664.0,0.010036634861955105
34.57270206654712,3825.0002640783787,757.03125,1070.0,0.010036634861955105
-128.56211309193125,1024.4347663074732,323.03125,458.0,0.010036634861955105
184.02683718078902,1749.8760858774185,292.4375,411.0,0.010036634861955105
9.407437670963077,3904.7833537459373,798.125,1125.0,0.010036634861955105
-292.70913933426704,2370.490027308464,514.59375,733.0,0.010036634861955105
-316.6980813076269,2249.950376264751,526.28125,744.0,0.010036634861955105
106.35175484852888,1669.4470327720046,513.3125,725.0,0.010036634861955105
140.47235153784123,2218.056669458747,497.53125,703.0,0.010036634861955105
-42.03593306888015,1421.2709215730429,307.53125,437.0,0.010036634861955105
234.02819093052176,1412.4610119462013,239.4375,344.0,0.010036634861955105
-411.9786137241086,2256.9039180725813,437.8125,632.0,0.010036634861955105
-441.86065472095197,2117.9292438924313,515.65625,747.0,0.010036634861955105
123.87919542946722,2853.6116570979357,613.1875,877.0,0.010036634861955105
-104.88065615958263,973.7834262251854,225.34375,324.0,0.010036634861955105
-10.428005303619614,4144.141332373023,897.75,1271.0,0.010036634861955105
-300.52223413443767,2002.948748320341,417.5,582.0,0.010036634861955105
97.69489722407275,1895.1208138018847,519.9375,736.0,0.010036634861955105
-353.6609543936269,2860.6818018853664,562.15625,793.0,0.010036634861955105
-266.70884964967723,1479.154298081994,357.4375,512.0,0.010036634861955105
-210.48932862042778,1978.7402065098286,420.25,597.0,0.010036634861955105
150.74598622086984,1770.961685180664,384.28125,534.0,0.010036634861955105
117.73509359991925,2090.711908891797,450.375,631.0,0.010036634861955105
-294.53761116215594,2159.381285071373,442.40625,641.0,0.010036634861955105
-124.76204750275113,742.4324414730072,170.0,252.0,0.010036634861955105
157.79124000964202,1723.342265188694,363.3125,519.0,0.010036634861955105
-18.10340320634681,4747.930055767298,914.96875,1310.0,0.010036634861955105
-158.4774232324773,7939.653037801385,1430.46875,2035.0,0.010036634861955105
2.587367210630646,4750.620035544038,846.3125,1223.0,0.010036634861955105
96.62771176523088,1890.7430182993412,426.34375,605.0,0.010036634861955105
10.295750306555163,4610.200879260898,967.0625,1380.0,0.010036634861955105
-160.11409662105953,735.1830004751682,164.6875,243.0,0.010036634861955105
11.22393122048139,3492.798289909959,697.5625,1009.0,0.010036634861955105
-269.306213818572,1445.4317565113306,347.3125,484.0,0.010036634861955105
-193.89202490495586,1613.7879958450794,318.4375,457.0,0.010036634861955105
79.4021554383888,3951.0614864826202,698.4375,1021.0,0.010036634861955105
68.24594738829799,2529.3116296082735,559.53125,791.0,0.010036634861955105
-598.6177354383985,3750.272084891796,811.75,1181.0,0.010036634861955105
66.40599877646228,1917.8690496236086,426.3125,605.0,0.010036634861955105
141.33134399053097,2754.687339261174,612.40625,880.0,0.010036634861955105
56.24371185262775,3308.02785615623,693.25,980.0,0.010036634861955105
-233.43589657864166,2830.549138069153,598.3125,847.0,0.010036634861955105
98.85398872154408,2964.734173551202,678.78125,979.0,0.010036634861955105
110.37104462456361,1016.5877812206745,289.4375,406.0,0.010036634861955105
186.33816060784227,1687.4080849289894,322.25,452.0,0.010036634861955105
66.15465868914427,2821.6472797095776,575.6875,822.0,0.010036634861955105
-289.59091994795557,4087.325747206807,947.875,1367.0,0.010036634861955105
-236.8373026681655,1348.7129699736834,360.5625,513.0,0.010036634861955105
201.7153494559386,1873.4063072055578,313.15625,457.0,0.010036634861955105
-204.11889455922474,2316.050609380007,527.1875,752.0,0.010036634861955105
170.95595857649914,1563.1427869796753,353.875,517.0,0.010036634861955105
66.37141550119401,2528.7348134443164,503.59375,714.0,0.010036634861955105
45.70331044576605,3031.906265884638,595.5625,849.0,0.010036634861955105
89.7949348787701,2794.1635595709085,469.5625,676.0,0.010036634861955105
157.68469557131976,1255.8868217915297,295.90625,427.0,0.010036634861955105
127.74135010242534,2516.20533798635,535.34375,762.0,0.010036634861955105
-159.50018212035263,1599.604426831007,418.375,586.0,0.010036634861955105
162.64929006229568,1685.4162010103464,443.03125,633.0,0.010036634861955105
168.81147668239743,1642.8848009109497,399.28125,570.0,0.010036634861955105
71.86726296657997,3416.860148847103,605.875,886.0,0.010036634861955105
87.03486490485513,2948.3608508706093,621.3125,900.0,0.010036634861955105
38.998590425120284,3124.503700122237,829.125,1194.0,0.010036634861955105
14.353136879334315,5880.917684480548,979.53125,1416.0,0.010036634861955105
170.44394473167523,1245.3795480579138,345.5625,493.0,0.010036634861955105
-265.30254505713094,1758.7208942174911,333.625,479.0,0.010036634861955105
124.23453979269152,2752.980130210519,503.40625,738.0,0.010036634861955105
159.93243355770682,1460.4070379585028,346.90625,498.0,0.010036634861955105
-286.26510442946335,1933.5864490121603,366.875,537.0,0.010036634861955105
-92.71025170400084,1186.2843828052282,240.9375,356.0,0.010036634861955105
