Total_Reward,Total_Loss,Total_Accuracy,Steps,Epsilons
-395.6095259480923,1771.9916224479675,49.625,103.0,0.018686420266267767
-139.62937851241014,1849.3234759569168,45.84375,85.0,0.018592988164936427
-602.9916815455344,1778.4999812841415,51.375,93.0,0.018500023224111744
-287.0428204514418,1661.4000225067139,34.71875,67.0,0.018407523107991184
-286.9771632390065,2329.266671538353,56.46875,104.0,0.01831548549245123
-176.73510509479203,1226.2012881040573,46.5,81.0,0.018223908064988973
-485.31738327773957,1844.8819127082825,50.96875,97.0,0.018132788524664028
-143.27358109645357,984.2790927886963,29.9375,61.0,0.018042124582040707
-193.65441198092554,673.6530848741531,32.75,59.0,0.017951913959130504
-408.4127315141757,2548.328535437584,50.53125,97.0,0.01786215438933485
-259.703543288148,1761.4748185873032,51.125,94.0,0.017772843617388175
-429.9856406174648,1845.153353214264,47.46875,90.0,0.017683979399301233
-268.88902169026267,2311.3843443989754,62.875,115.0,0.017595559502304726
-371.5483757947293,2962.6209264993668,58.65625,111.0,0.0175075817047932
-196.9562495404365,2099.8911024332047,47.53125,89.0,0.017420043796269234
-367.0950565345309,2096.3428608179092,46.90625,87.0,0.017332943577287888
-412.25659002461,3438.1970175504684,77.28125,145.0,0.01724627885940145
-294.6529080819191,2124.331655025482,57.46875,106.0,0.017160047465104442
-225.01507010111712,1315.948511004448,36.5,68.0,0.01707424722777892
-125.81177356870305,633.179275393486,28.03125,56.0,0.016988875991640028
-275.6855930848958,1799.387167930603,40.78125,80.0,0.016903931611681827
-568.8249207147428,1979.460797548294,48.03125,89.0,0.01681941195362342
-155.9777147125777,1172.4554903507233,29.15625,57.0,0.016735314893855303
-430.22988965252796,2402.479528784752,59.84375,108.0,0.016651638319386028
-331.31346476519525,1654.8556876182556,35.9375,75.0,0.0165683801277891
-498.81071681473355,2102.3779002428055,49.59375,101.0,0.016485538227150154
-461.2534460707591,2109.024190425873,58.59375,98.0,0.0164031105360144
-289.5139849109928,1965.530430674553,46.78125,91.0,0.01632109498333433
-403.056963489835,4003.6025080680847,107.5,195.0,0.016239489508417658
-737.3377403886905,2062.473960876465,62.0625,108.0,0.01615829206087557
-593.0356677174071,3143.407458305359,60.75,118.0,0.01607750060057119
-404.2688485029891,1938.9747774600983,48.09375,85.0,0.015997113097568336
-165.58227148640674,1480.812225818634,34.3125,72.0,0.015917127532080494
-129.2242368279698,2224.001893401146,45.625,87.0,0.01583754189442009
-371.19095202471885,3419.611384868622,71.71875,127.0,0.01575835418494799
-543.7061474741417,1587.907016158104,36.03125,68.0,0.01567956241402325
-308.4856920315892,1231.9636512994766,35.34375,71.0,0.015601164601953134
-382.2914132749397,3487.2555552721024,113.875,197.0,0.015523158778943369
-185.1633272018554,1416.4033188819885,35.65625,62.0,0.015445542985048652
-430.48773541217616,2295.6988652944565,44.5625,85.0,0.015368315270123408
-187.8182964945168,1445.588080048561,33.96875,65.0,0.01529147369377279
-621.0584696209191,1520.996309518814,55.0,102.0,0.015215016325303928
-292.8814912082957,2587.887870669365,72.78125,134.0,0.015138941243677408
-536.93983705658,1321.406606554985,41.75,71.0,0.01506324653745902
-255.33934384499153,1889.3756378889084,44.46875,91.0,0.014987930304771725
-152.2297411436038,942.7909672260284,27.875,58.0,0.014912990653247866
-396.3999851715048,1379.0626262426376,27.4375,56.0,0.014838425699981627
-319.12143765951885,1775.5209161043167,50.96875,100.0,0.01476423357148172
-22.374017767704203,2799.0503628253937,66.8125,125.0,0.014690412403624311
-176.00681797624225,1961.7985932826996,40.5625,77.0,0.01461696034160619
-469.20703538373186,2104.4991104602814,54.15625,94.0,0.014543875539898159
-416.9177578223758,1745.7821291685104,43.5,82.0,0.014471156162198668
-609.3710070235534,2751.6147763729095,59.71875,117.0,0.014398800381387675
-423.5643024077044,3287.407034277916,71.8125,144.0,0.014326806379480736
-137.4176847338577,917.133574962616,29.78125,57.0,0.014255172347583332
-651.8045322726921,1924.6198061704636,44.53125,84.0,0.014183896485845416
-147.27822112461763,1753.18206512928,45.5,79.0,0.014112977003416188
-395.0154680040842,2191.027484893799,49.8125,96.0,0.014042412118399107
-473.06323036333544,2353.7199355363846,53.6875,101.0,0.013972200057807112
-524.1699182710847,2201.574630022049,56.75,109.0,0.013902339057518077
-165.10218513749783,1421.6145762205124,32.21875,66.0,0.013832827362230486
-653.9950433284956,1566.7781633138657,38.15625,65.0,0.013763663225419333
-414.0301922446612,3095.8780398368835,66.25,131.0,0.013694844909292236
-196.59557815661626,1778.0772520303726,33.75,69.0,0.013626370684745774
-298.6925676257033,1577.0227237939835,49.78125,99.0,0.013558238831322046
-593.8086459992255,1564.1622397899628,38.4375,73.0,0.013490447637165436
-405.64421430618773,1551.8677572011948,43.6875,81.0,0.013422995398979608
-175.1677644648633,1556.0729295015335,39.21875,69.0,0.01335588042198471
-442.80078873643515,1991.6130740642548,51.84375,90.0,0.013289101019874787
-323.4429674919788,1927.419236779213,44.0625,87.0,0.013222655514775413
-109.25819965718166,2035.7381014823914,47.0625,95.0,0.013156542237201536
-488.69425986018314,2572.995026111603,62.5,125.0,0.013090759526015528
-496.0771632687285,1922.4680329561234,39.4375,71.0,0.01302530572838545
-246.73448681350794,1333.7914601564407,34.6875,70.0,0.012960179199743523
-382.4474413474594,1137.4110530614853,37.9375,75.0,0.012895378303744804
-410.17687096103907,1290.7671729922295,30.5625,59.0,0.01283090141222608
-338.25378735783863,1447.4295446872711,37.5,71.0,0.012766746905164949
-413.52541572189324,2854.3062748908997,60.53125,124.0,0.012702913170639124
-453.4410350307745,1695.1503500938416,38.28125,71.0,0.012639398604785928
-664.3655855609666,1860.756346464157,51.71875,96.0,0.012576201611761997
-438.59561151943586,1619.948005437851,37.3125,64.0,0.012513320603703188
-191.55819862075163,2397.4932304620743,41.34375,76.0,0.012450754000684672
-171.508040500637,1356.2953423261642,40.1875,76.0,0.012388500230681249
-514.1030419612872,1563.683202624321,35.53125,66.0,0.012326557729527843
-541.3384997541136,1889.3772600889206,50.5,106.0,0.012264924940880204
-191.66057564419575,2037.7495520114899,44.78125,87.0,0.012203600316175803
-554.9031760377579,1358.7161524295807,44.46875,94.0,0.012142582314594924
-502.64465875372645,2066.93925011158,43.375,84.0,0.01208186940302195
-515.9588819342425,1845.902982532978,47.0,90.0,0.01202146005600684
-197.59729614646264,2704.1134917736053,55.5,107.0,0.011961352755726806
-200.5813924385078,1200.7747381925583,35.46875,71.0,0.01190154599194817
-164.13792346939724,1504.8908165693283,34.90625,63.0,0.01184203826198843
-757.6144821766018,2049.89277613163,55.46875,102.0,0.011782828070678488
-500.0698377630399,1998.7924002408981,58.65625,101.0,0.011723913930325095
-160.82847046876833,1486.1405242681503,28.3125,57.0,0.01166529436067347
-580.1391155247566,2423.4749153852463,52.90625,93.0,0.011606967888870102
-278.1721321620355,2490.7209171056747,62.375,112.0,0.01154893304942575
-307.3608919707267,1489.5235369205475,42.25,78.0,0.011491188384178622
-232.98364254345552,1461.2766263484955,33.6875,67.0,0.011433732442257729
-271.1785241785953,1375.7889112234116,36.90625,73.0,0.01137656378004644
-193.6879391213783,1750.9692116975784,48.3125,92.0,0.011319680961146208
-392.88331073139994,2041.7658575177193,46.5625,87.0,0.011263082556340478
-177.0349698997316,2257.085416316986,52.9375,97.0,0.011206767143558775
-325.3357018875738,1743.3476061820984,42.09375,85.0,0.011150733307840981
-161.01533208053007,1531.3048405647278,36.65625,68.0,0.011094979641301777
-276.0114279491751,1887.8069937229156,42.09375,80.0,0.011039504743095268
-142.91406570154197,1313.2132699489594,34.03125,62.0,0.01098430721937979
-388.34282166194635,1323.7298609614372,48.75,89.0,0.010929385683282892
-429.60172458567706,2046.4277866482735,57.125,103.0,0.010874738754866477
-315.6218650200483,1885.8477016687393,41.34375,74.0,0.010820365061092144
-604.6268127767385,2511.6608535051346,54.78125,108.0,0.010766263235786683
-256.29968581889455,1676.4460450410843,46.09375,85.0,0.01071243191960775
-281.49899564970707,1087.3515776395798,35.375,58.0,0.010658869760009713
-101.99518422778964,1878.7989650964737,40.4375,82.0,0.010605575411209664
-380.0990034262476,2489.440736413002,50.625,105.0,0.010552547534153616
-201.84442925755292,1360.2582850456238,32.5625,57.0,0.010499784796482848
-466.4126551822503,2878.699615716934,77.375,139.0,0.010447285872500434
-170.70566947205782,1281.1524509191513,40.21875,75.0,0.01039504944313793
-172.34302654147785,1521.2835009098053,34.84375,62.0,0.010343074195922241
-419.20204040657256,1624.3363131284714,52.6875,99.0,0.01029135882494263
-389.9256980759692,1081.5734021663666,34.375,69.0,0.010239902030817916
-239.37121050550937,1987.3976311683655,56.5,99.0,0.010188702520663827
-122.7646691293105,1203.7806825637817,29.21875,55.0,0.010137759008060509
-159.82925080607362,1892.830195903778,52.625,100.0,0.010087070213020206
-131.34871950833613,1402.816335439682,28.84375,62.0,0.010036634861955105
-437.03509324840445,1371.552656531334,31.8125,61.0,0.010036634861955105
-367.6978321528286,2006.1963866949081,56.21875,105.0,0.010036634861955105
-607.4811732182332,1795.5800493955612,49.59375,94.0,0.010036634861955105
-427.95407681610357,2512.9724432229996,50.03125,92.0,0.010036634861955105
-158.36806877412067,3644.492984652519,83.5625,162.0,0.010036634861955105
-249.33075054604632,1374.974824488163,36.15625,68.0,0.010036634861955105
-416.551667969294,1272.070106625557,28.25,56.0,0.010036634861955105
-291.08185724010207,2224.462732076645,57.875,99.0,0.010036634861955105
-261.4596496505084,1465.6671257019043,31.625,62.0,0.010036634861955105
-343.4472536056933,1237.9831241369247,38.125,71.0,0.010036634861955105
-526.6768324168379,2211.020842552185,49.53125,87.0,0.010036634861955105
-193.64752665331787,3169.9891023635864,56.53125,111.0,0.010036634861955105
-223.22219613002252,2463.2765457630157,65.53125,124.0,0.010036634861955105
-122.9548413510804,1675.7191288471222,37.21875,69.0,0.010036634861955105
-375.89471640827446,1973.569476366043,51.15625,98.0,0.010036634861955105
-205.4424660957606,2096.575340270996,50.03125,97.0,0.010036634861955105
-366.413305317216,2512.789525985718,49.15625,100.0,0.010036634861955105
-122.00171218463223,1677.5995718240738,40.15625,78.0,0.010036634861955105
-537.4703924437852,2977.8050334453583,58.53125,117.0,0.010036634861955105
-416.4151327293633,1579.5095998048782,40.46875,74.0,0.010036634861955105
-54.29670348259097,2414.4755672216415,44.46875,89.0,0.010036634861955105
-62.109660132618515,1171.5935748815536,33.5625,68.0,0.010036634861955105
-320.47162391292477,2803.935689330101,58.125,112.0,0.010036634861955105
-349.8382994051163,2217.8950910568237,62.78125,118.0,0.010036634861955105
-78.14149744981376,2602.0587480068207,49.4375,102.0,0.010036634861955105
-208.4362544683395,2120.797215104103,45.1875,87.0,0.010036634861955105
-203.98736805381097,1615.862109541893,29.375,62.0,0.010036634861955105
-130.02675783383157,1931.8886382579803,41.375,80.0,0.010036634861955105
-438.93230718929783,1300.3923474550247,50.96875,98.0,0.010036634861955105
-145.32642677069393,1594.0468347072601,38.625,66.0,0.010036634861955105
-329.79130555550785,1838.5211009979248,45.71875,84.0,0.010036634861955105
-144.19566468618922,1436.1450301408768,39.625,73.0,0.010036634861955105
-398.2345281365482,2288.9949219226837,54.46875,104.0,0.010036634861955105
-535.6574131611299,1940.6987228393555,43.5625,83.0,0.010036634861955105
-149.54158039112298,1330.6415581703186,36.53125,65.0,0.010036634861955105
-408.8988063639801,1803.5700008869171,27.4375,55.0,0.010036634861955105
-561.333247051215,2829.138306617737,68.625,131.0,0.010036634861955105
-141.8156586860884,1808.0170220136642,36.90625,67.0,0.010036634861955105
-347.81368990007655,1991.2560403347015,51.53125,95.0,0.010036634861955105
-142.2726880760879,2601.430493950844,57.6875,117.0,0.010036634861955105
-142.227542109649,2065.1314358711243,53.1875,95.0,0.010036634861955105
-507.168042347355,1689.080295085907,45.0625,86.0,0.010036634861955105
-514.7113322383816,1558.1428577899933,48.03125,88.0,0.010036634861955105
-351.7844962434617,2389.6351648569107,53.03125,92.0,0.010036634861955105
-398.12601991671215,2071.5078405737877,40.78125,83.0,0.010036634861955105
-260.0445241043867,2258.4795871973038,47.15625,89.0,0.010036634861955105
-321.7651097809798,2293.4390614032745,53.5,102.0,0.010036634861955105
-256.6784882397023,1637.553640961647,38.71875,71.0,0.010036634861955105
-172.82244135153746,2419.198117852211,43.9375,77.0,0.010036634861955105
-130.59882414168908,1317.581800699234,35.1875,63.0,0.010036634861955105
-255.5444550918614,1734.961393713951,45.09375,85.0,0.010036634861955105
-596.3848850119049,2641.264257311821,56.09375,106.0,0.010036634861955105
-165.00351811491348,1649.1329805850983,26.0625,52.0,0.010036634861955105
-96.80738980085745,1646.8637269735336,27.53125,62.0,0.010036634861955105
-483.8515060970501,1631.7285395860672,43.71875,78.0,0.010036634861955105
-579.5665946222297,2054.018302679062,51.40625,92.0,0.010036634861955105
-593.8625100013659,2013.6706773638725,43.6875,87.0,0.010036634861955105
-168.41188498334276,1614.9246780872345,46.96875,84.0,0.010036634861955105
-438.89984513244286,2712.1653935313225,72.90625,145.0,0.010036634861955105
-680.2755215371445,2688.277060508728,57.65625,104.0,0.010036634861955105
-260.89293441052934,1333.5399017333984,28.875,53.0,0.010036634861955105
-279.2601704157338,1634.0656859874725,33.875,67.0,0.010036634861955105
-181.10616003039112,1722.79794216156,46.75,89.0,0.010036634861955105
-252.9855281244241,1798.875004529953,51.59375,105.0,0.010036634861955105
-471.0354825832587,1445.8636080026627,41.59375,76.0,0.010036634861955105
-321.1793330577174,2021.8756059408188,36.09375,76.0,0.010036634861955105
-268.75237041638843,1438.8975495100021,28.625,51.0,0.010036634861955105
-151.85515352019664,1270.0512199401855,43.96875,82.0,0.010036634861955105
-391.29533502970554,1597.560979127884,37.53125,68.0,0.010036634861955105
-215.60518322272947,1989.102581858635,48.84375,94.0,0.010036634861955105
-117.19784166989672,1468.1036276817322,30.5,62.0,0.010036634861955105
-466.03186817356976,1223.4987725019455,34.0625,66.0,0.010036634861955105
-352.7706088655573,4174.236725687981,94.625,173.0,0.010036634861955105
-144.41821001363974,1735.1510380506516,34.0625,70.0,0.010036634861955105
-355.35182383904305,2460.9911309480667,50.65625,104.0,0.010036634861955105
-565.1619071802611,2399.7166872024536,50.40625,98.0,0.010036634861955105
-563.7670665433657,2337.415738105774,48.5,89.0,0.010036634861955105
-172.47090100787443,2343.152390360832,56.6875,100.0,0.010036634861955105
-94.31755276025947,2974.217693567276,83.0625,148.0,0.010036634861955105
-253.58283663841772,1721.1858668327332,51.53125,93.0,0.010036634861955105
-300.70864194414605,2043.0622109174728,50.40625,94.0,0.010036634861955105
